Date,cum_buy_hold,cum_overnight,ret_buy_hold,ret_overnight
2023-05-18,1.1877040881803556,0.950406893181573,0.018569471959302586,0.0012075965465796479
2023-05-19,1.185034008755296,0.9510316166248804,-0.0022481015697692897,0.0006573220878229868
2023-05-22,1.1890195211681351,0.9502963588479271,0.0033632050923377843,-0.0007731160185427965
2023-05-23,1.173940167405783,0.945364512805438,-0.012682175097964432,-0.0051897978946989776
2023-05-24,1.167922685337024,0.939723484872212,-0.00512588480727838,-0.005967040074823404
2023-05-25,1.196338176788492,0.9609433527716588,0.0243299422198211,0.02258097008433535
2023-05-26,1.226906843103426,0.9638869562146767,0.025551860592624376,0.0030632434622994698
2023-05-30,1.23247158807341,0.9758120700680156,0.004535588827516923,0.01237190085045925
2023-05-31,1.2254630751900093,0.971321496543516,-0.005686551277304774,-0.004601883561643816
2023-06-01,1.239619130459584,0.9705953266218502,0.011551596744259207,-0.0007476102652416161
2023-06-02,1.248912717991133,0.9755273921495419,0.0074971314197962435,0.0050814849324050115
2023-06-05,1.249793238175365,0.9749259366585781,0.0007050294000114921,-0.0006165439287547647
2023-06-06,1.2495793466326366,0.9732268441443137,-0.0001711415426127738,-0.0017427913756071778
2023-06-07,1.2283791298892066,0.9740292432689395,-0.01696588279932787,0.0008244728651429778
2023-06-08,1.243633161744787,0.9748716041560894,0.012418016135585352,0.0008648209414359176
2023-06-09,1.2483851188524033,0.978957100833189,0.003821027979785674,0.004190804881055277
2023-06-12,1.269478389824469,0.9836255637289475,0.016896445378535185,0.00476881253712258
2023-06-13,1.2792318441728843,0.9912656635558945,0.007683040866701019,0.007767284735853419
2023-06-14,1.2885325614225243,0.9912932873395213,0.007270548565536661,2.786718499625529e-05
2023-06-15,1.3038899741904235,0.98779657976025,0.01191852905210622,-0.003527419809989718
2023-06-16,1.2956765389496532,0.9943564681364007,-0.006299178154100082,0.006640930441106363
2023-06-20,1.2938263771050524,0.990362167712475,-0.0014279504096759155,-0.004016970323943991
2023-06-21,1.2761874545480503,0.9872323155710234,-0.01363314496375434,-0.003160310685817902
2023-06-22,1.2912525488742206,0.9837714001959396,0.011804766041604298,-0.003505674723666252
2023-06-23,1.2784511400419258,0.9731329360306258,-0.009913946612113755,-0.01081395958776088
2023-06-26,1.26131129775129,0.9750676640854513,-0.013406724554271054,0.0019881436371038674
2023-06-27,1.2830070299020409,0.9793474918000524,0.017200933813429575,0.004389262276085493
2023-06-28,1.2855059960929176,0.9743596507300186,0.0019477416199875641,-0.005093024806614999
2023-06-29,1.2829357327211313,0.9735544506470537,-0.0019994176453460577,-0.0008263889851777284
2023-06-30,1.3027064409873264,0.9835582417533345,0.015410521167931845,0.01027553322737318
2023-07-03,1.30578291434357,0.9852942652487533,0.0023616014010892084,0.0017650439208602986
2023-07-05,1.3057472657531153,0.9810469014038865,-2.73005490140088e-05,-0.004310756689317019
2023-07-06,1.2957977441571993,0.9710592036528711,-0.007619791254303343,-0.010180652664742995
2023-07-07,1.2914985241483583,0.9704527791944808,-0.0033178171734179474,-0.0006244979256765371
2023-07-10,1.2919227423747695,0.9697081026885819,0.00032846977250011733,-0.0007673495525635232
2023-07-11,1.2983038400661668,0.9708452998675465,0.004939225452187612,0.001172721126916132
2023-07-12,1.3147057565343896,0.9818414334277371,0.012633342028308903,0.01132634989497383
2023-07-13,1.3370253390180984,0.9903447836223385,0.016976865258842455,0.008660614540287881
2023-07-14,1.3367472800125513,0.9914802063899647,-0.00020796838880499102,0.0011464923998218968
2023-07-17,1.3492242866717081,0.9933892431867283,0.00933385602927106,0.0019254411580382769
2023-07-18,1.3602610902764938,0.9917015688814985,0.008180110389215844,-0.0016989053553829736
2023-07-19,1.3599402529624014,0.9944798666660346,-0.00023586450894308442,0.0028015462228920818
2023-07-20,1.3285944473755542,0.9866436306955557,-0.023049399058940767,-0.007879733148092427
2023-07-21,1.3246053701036695,0.9929840176518517,-0.003002479259012869,0.006426217895742381
2023-07-24,1.3267228963766806,0.9956082941879137,0.0015986091562087967,0.0026428185040356933
2023-07-25,1.3357170357484098,0.9975156871425712,0.006779214707375969,0.0019158066136977236
2023-07-26,1.3312752213777501,0.9947256568772174,-0.003325415676959542,-0.002796978835837627
2023-07-27,1.3281060616863243,1.009346454454897,-0.002380544338642543,0.014698321568963335
2023-07-28,1.352293630309861,1.0203866681197347,0.018212076069305194,0.01093798231133647
2023-07-31,1.3529959075418194,1.02121246742145,0.0005193230347446676,0.0008093003637896778
2023-08-01,1.3498623964408485,1.017569287228508,-0.00231597973320119,-0.0035675046174681313
2023-08-02,1.320238417772965,1.0081825331647112,-0.021945924818701834,-0.009224682959293018
2023-08-03,1.318124456358999,1.0015837815570576,-0.0016011967122814275,-0.006545195329798026
2023-08-04,1.3119501204922392,1.0068333910786533,-0.004684182769671752,0.005241308433963088
2023-08-07,1.3230617861369796,1.0118179992106051,0.008469579346942924,0.004950777532925832
2023-08-08,1.3118075261304203,1.0049396869510578,-0.008506224066390011,-0.006797973810421909
2023-08-09,1.2973841064324352,1.0057261978220544,-0.010995073141965794,0.0007826448504415495
2023-08-10,1.2997832565700387,1.01409119836008,0.0018492211564089533,0.008317373611366863
2023-08-11,1.2914985241483585,1.0069376848465117,-0.006373933792271247,-0.007054112613477437
2023-08-14,1.3059932410272532,1.0047086060986525,0.011223177268787632,-0.002213720651639939
2023-08-15,1.292133069058453,1.0020237300085246,-0.010612744027601817,-0.0026722933135344684
2023-08-16,1.278451140041926,1.00051985401222,-0.010588637768164655,-0.001500838703981544
2023-08-17,1.2644840223017617,1.0044396211091042,-0.010925030533201596,0.003917730448991463
2023-08-18,1.2629012248855713,0.9951430298957649,-0.0012517338204947048,-0.009255500298837371
2023-08-21,1.2832458754580878,0.9992835601953899,0.016109455095634884,0.004160738883996151
2023-08-22,1.2814064081906236,1.0065594857873739,-0.0014334488055982586,0.007281142092001813
2023-08-23,1.3016191589784576,1.009888968556013,0.015773879901517684,0.0033077853973377813
2023-08-24,1.2737918692694927,1.0195473931453938,-0.02137897980143777,0.009563847997261288
2023-08-25,1.2836700936844994,1.021949893166463,0.007754975246208495,0.0023564378048746004
2023-08-28,1.2933308616977321,1.0302880552540608,0.007525896303701929,0.008159071343275315
2023-08-29,1.3215788047740629,1.0297257701522406,0.02184123484013223,-0.0005457552370452534
2023-08-30,1.3289509332801017,1.0300257517643738,0.00557827386411458,0.00029132184590152654
2023-08-31,1.33292931597485,1.0302440290728714,0.002993626472671096,0.00021191441876444728
2023-09-01,1.3315247615109336,1.0368210279533363,-0.001053735143404233,0.006383923318035389
2023-09-05,1.333214504698488,1.0345670329901002,0.001269028737878708,-0.0021739479644672377
2023-09-06,1.3214754238617443,1.0324093105879584,-0.008805095350652992,-0.002085628415884888
2023-09-07,1.312021417673149,1.0199266536056544,-0.007154129405576026,-0.01209080241168603
2023-09-08,1.313857320081568,1.0197880928052037,0.001399293017392056,-0.00013585369100899136
2023-09-11,1.3293359380570133,1.0282135095444735,0.011781049387070697,0.008261928922991713
2023-09-12,1.3145988107630266,1.0235811719310794,-0.01108608205953332,-0.00450522928399022
2023-09-13,1.3196003080038257,1.0242362354580201,0.003804580682600811,0.0006399722317134149
2023-09-14,1.3303982660525644,1.029114354595799,0.008182748960609887,0.004762689474267168
2023-09-15,1.3076152518929445,1.0254054418820886,-0.017124957797201357,-0.0036039850159967912
2023-09-18,1.308977028048315,1.0227609079772817,0.0010414196021339972,-0.002579012941410719
2023-09-19,1.3061857434157094,1.0190619232969294,-0.0021324168207653704,-0.003616666076598274
2023-09-20,1.2873632876556098,1.022037846884228,-0.014410244373727621,0.002920257856039443
2023-09-21,1.2637710504926671,1.0115521709076822,-0.01832601363513009,-0.010259576989748664
2023-09-22,1.2639457285858953,1.0165598831735352,0.0001382197298791521,0.004950522978324878
2023-09-25,1.2699560809365633,1.013778770160174,0.004755229765594837,-0.0027358083467539096
2023-09-26,1.2508840850432807,1.0063912013171767,-0.01501783894701092,-0.007287160730175768
2023-09-27,1.2538143991786599,1.009712444576875,0.0023425944661192855,0.003300151328182732
2023-09-28,1.264298649631397,1.0070684141503783,0.008361883911689905,-0.002618597443953208
2023-09-29,1.2652219481241747,1.0170012090634715,0.0007302851213570882,0.009863078588829621
2023-10-02,1.275784625475912,1.0177662917531856,0.008348477804544618,0.000752292802501886
2023-10-03,1.253386616093203,1.010776005831365,-0.017556262189908134,-0.006868262368740052
2023-10-04,1.2704515963438838,1.0132023627161946,0.013615096915485125,0.0024004891992206456
2023-10-05,1.2667013646280458,1.0131739324822682,-0.0029518887036944497,-2.8059778552247394e-05
2023-10-06,1.2879301002438397,1.004588485965779,0.016759069034418816,-0.008473813075169478
2023-10-09,1.2945001354646468,0.99797622301651,0.005101235866421083,-0.006582061253581073
2023-10-10,1.3016655021460481,0.998896895712393,0.0055352382630917685,0.0009225397105154798
2023-10-11,1.3109519599595063,1.002554485855209,0.007134288953765555,0.0036616293017983637
2023-10-12,1.3063960700993913,1.003933961657176,-0.0034752530979516028,0.0013759609292360864
2023-10-13,1.2899798941949867,1.0056708100101992,-0.01256600221030646,0.0017300424324286912
2023-10-16,1.3045566028319273,1.0093587698976791,0.011299950257005476,0.003667164096611941
2023-10-17,1.30028590169545,0.9995285622569551,-0.003273680212270147,-0.009739062000442722
2023-10-18,1.2832316160219055,0.9926613608592457,-0.013115796803847002,-0.006870440382617082
2023-10-19,1.2712180410386604,0.9965965209209907,-0.009361969291629468,0.003964252278681135
2023-10-20,1.2522601206348332,0.9951879710830949,-0.014913193324677443,-0.0014133601796985085
2023-10-23,1.256038871223035,0.9914285250654643,0.003017544458962851,-0.0037776240538147654
2023-10-24,1.2682592080309176,0.9965553568174682,0.009729266416717897,0.005171156187648851
2023-10-25,1.2372164154629357,0.9898129980718295,-0.024476694016027256,-0.006765664044163677
2023-10-26,1.2136277431590385,0.9863677795306858,-0.019065922508852973,-0.0034806761962664634
2023-10-27,1.219452722839342,0.9943122177946871,0.0047996428172787375,0.008054235376363739
2023-10-30,1.2331881247415506,1.001564433628004,0.011263578853821787,0.007293700815023563
2023-10-31,1.2390844016027636,1.0016512922984504,0.004781327960361903,8.672299807188644e-05
2023-11-01,1.2605947610831498,1.0040834989676484,0.017359882387803838,0.0024281970061825753
2023-11-02,1.2834811561550885,1.0169661568568795,0.018155235749412357,0.012830265513253059
2023-11-03,1.2985605099174409,1.0206296833984387,0.011748792485216875,0.0036024075303371372
2023-11-06,1.3038578904590141,1.02279553082702,0.004079425256748426,0.0021220698004487115
2023-11-07,1.3161816081792155,1.0257317618555237,0.009451733820365016,0.0028707898499806817
2023-11-08,1.3170264797729927,1.0267735792783883,0.0006419111074997819,0.0010156821321198883
2023-11-09,1.306891585506712,1.0286967978100334,-0.007695285115321027,0.0018730697501943006
2023-11-10,1.3362731537595034,1.0335624300655535,0.022482024200499717,0.004729899291879169
2023-11-13,1.332105833535345,1.0291921114502984,-0.003118614044167467,-0.004228403130885683
2023-11-14,1.360785124556178,1.046926593384237,0.02152928866373882,0.01723145925491787
2023-11-15,1.3618046742431833,1.0521403548494483,0.0007492363552532577,0.004980064025652098
2023-11-16,1.3629703831510531,1.0500168385524367,0.0008560030156437026,-0.0020182823396367455
2023-11-17,1.3632912204651457,1.0480037810435532,0.00023539566087338315,-0.0019171668824460308
2023-11-20,1.379885639321824,1.04803118520858,0.012172321370203187,2.6148918088386708e-05
2023-11-21,1.3718718361876,1.0433931842261932,-0.005807584995349724,-0.004425441769143279
2023-11-22,1.377482924325175,1.049032678403368,0.0040900964576751075,0.005404955928820954
2023-11-24,1.375540076145392,1.0479331658834965,-0.0014104335853998284,-0.0010481203708018194
2023-11-27,1.3743458483651585,1.0465915454970194,-0.0008681882854187917,-0.0012802537701399608
2023-11-28,1.3779427911420412,1.0445446536523584,0.00261720350897221,-0.0019557695200842495
2023-11-29,1.3766059689999885,1.0512383220319277,-0.0009701579417129569,0.00640821659099422
2023-11-30,1.3731409260077885,1.0519624503560951,-0.002517091361093904,0.0006888336440853404
2023-12-01,1.3770622709578093,1.0490429724402965,0.0028557483618389945,-0.002775268180732371
2023-12-04,1.364278686420742,1.0386880019159344,-0.009283229093319023,-0.009870873545126946
2023-12-05,1.3677045159634418,1.0334959460926954,0.0025110921813840115,-0.0049986673704344176
2023-12-06,1.3597869640234455,1.0414479248679895,-0.005788934559756931,0.007694252508060551
2023-12-07,1.378791227594864,1.049619687912253,0.013975912458512818,0.00784654023416409
2023-12-08,1.38493704458926,1.0448868427143747,0.004457394906056011,-0.004509104823759769
2023-12-11,1.3967688117611856,1.0437437787829837,0.008543180513620241,-0.0010939595415151437
2023-12-12,1.4078876071240172,1.0438476694035113,0.007960369152867797,9.953651714078582e-05
2023-12-13,1.42579389410943,1.0463374576080973,0.01271854862192523,0.0023852026282806804
2023-12-14,1.424560452879696,1.0495526670435888,-0.000865090834537674,0.0030728226463778707
2023-12-15,1.431444195696505,1.0516091611886473,0.004832187221604833,0.0019594006185998936
2023-12-18,1.440466853940598,1.0526488725943792,0.006303185462080085,0.0009886861432024663
2023-12-19,1.447824723010455,1.0538367933363795,0.0051079752718561355,0.001128506164712384
2023-12-20,1.4263107986710235,1.051750594108919,-0.0148594812600642,-0.001979622689824545
2023-12-21,1.4429087823867472,1.0621365862092638,0.011637003471606011,0.009874957198521273
2023-12-22,1.4450655221092583,1.0653380138122948,0.0014947166091425768,0.0030141392779405862
2023-12-26,1.4539099374010778,1.0676034378951096,0.006120425099416904,0.0021264838515506757
2023-12-27,1.4561023257140437,1.0677866747636569,0.0015079258051464706,0.00017163383148011135
2023-12-28,1.45539648362304,1.0708243482594102,-0.0004847475885031427,0.002844831807276238
2023-12-29,1.4490973776896885,1.070771890555864,-0.0043281030318765845,-4.898814976650456e-05
2024-01-02,1.4245747123158772,1.0611493128705283,-0.016922717376597562,-0.00898658040074296
2024-01-03,1.4095060531306616,1.05413899750283,-0.010577654548366344,-0.006606342088404826
2024-01-04,1.4022480001140778,1.0491320978740837,-0.005149359238623252,-0.004749752775115135
2024-01-05,1.4039127892883139,1.049580179349102,0.0011872287741545584,0.00042709728920331536
2024-01-08,1.432930741918467,1.0528582851349924,0.020669341323447332,0.0031232542786043815
2024-01-09,1.4357576751415273,1.0449505849587992,0.001972833117723116,-0.0075106975818489685
2024-01-10,1.4454897403356697,1.0457730476975793,0.006778348019754077,0.0007870829019274161
2024-01-11,1.4484949165110037,1.0490742699462379,0.0020790020790020236,0.003156729135376679
2024-01-12,1.4492399720515075,1.0517671433128302,0.0005143653125814218,0.002566904406806403
2024-01-16,1.4490973776896885,1.0485564898024282,-9.839251232990343e-05,-0.0030526276950325615
2024-01-17,1.4409231558984181,1.0399796307301319,-0.0056409057921992245,-0.008179682406917688
2024-01-18,1.4613747522422986,1.04843424764588,0.014193398350329733,0.008129598567053087
2024-01-19,1.4903570562819968,1.0540966350359258,0.019832218939890955,0.005400803534184373
2024-01-22,1.492303469320825,1.0596763739147579,0.001306004511216985,0.0052933845848410765
2024-01-23,1.4984920646237667,1.061435687555862,0.004147008587843226,0.00166023673303628
2024-01-24,1.5068124456359016,1.071364449765229,0.005552502551439131,0.009354087417420276
2024-01-25,1.5086554777624115,1.0777315257149558,0.0012231330659948636,0.0059429598873865785
2024-01-26,1.4996649032497276,1.0729006017016447,-0.005959329114701761,-0.004482492993889475
2024-01-29,1.5150187511585813,1.0740610318950798,0.010238185794428034,0.001081582200247233
2024-01-30,1.5049373297779827,1.0714326609727436,-0.006654321191001178,-0.0024471336770302
2024-01-31,1.475463075190009,1.0602198489844226,-0.019585037864880195,-0.010465251244199503
2024-02-01,1.4928346333186004,1.0648460840252083,0.011773631221746683,0.00436346767627227
2024-02-02,1.5180667056424608,1.0696927199255055,0.01690212148131165,0.0045514896218394885
2024-02-05,1.5160810791541324,1.0698384128767777,-0.0013079968626860117,0.00013620075051301583
2024-02-06,1.5130402543883434,1.0727363609624943,-0.0020057138154414567,0.002708771764816431
2024-02-07,1.528611558698971,1.0798082036557244,0.01029140121385752,0.0065923398801222
2024-02-08,1.5314456216401224,1.0801103887873444,0.0018540111940299475,0.0002798507462686839
2024-02-09,1.546514280825338,1.082979151118392,0.009839499994180434,0.0026559899440170565
2024-02-12,1.5404647150251698,1.0827070470584967,-0.003911742604109536,-0.0002512551230688942
2024-02-13,1.516434000199634,1.062657705338943,-0.015599652878218073,-0.01851778999132203
2024-02-14,1.5329606867344483,1.069380129983657,0.01089838827976597,0.0063260489346095294
2024-02-15,1.5375272711716996,1.0711109531325074,0.002978931212501701,0.0016185293707269288
2024-02-16,1.5235851074448534,1.07204721070977,-0.009067913127954741,0.0008740995267806362
2024-02-20,1.5120813073051111,1.0670154441623922,-0.007550480825475492,-0.004693605372142473
2024-02-21,1.5060353063639882,1.060102633661339,-0.003998462855081764,-0.006478641465662904
2024-02-22,1.550121918179357,1.0822197330160603,0.029273292351828628,0.020863168010755828
2024-02-23,1.545558898601151,1.0861246778021219,-0.0029436520603265404,0.003608273502072157
2024-02-26,1.5447461107387834,1.0881638828094127,-0.0005258860487965533,0.0018775054549144965
2024-02-27,1.5484606938641665,1.0909563259992605,0.002404656078795142,0.0025661972741075623
2024-02-28,1.540218739751032,1.0855463512170427,-0.005322675703550939,-0.004958928834536636
2024-02-29,1.5534158479373745,1.0929281146455698,0.008568333734515932,0.006800044438683983
2024-03-01,1.5768048881347254,1.09516785506658,0.015056522198100941,0.002049302594559377
2024-03-04,1.5711795405609685,1.09516785506658,-0.0035675609684413523,0.0
2024-03-05,1.5429743757931835,1.0875692352404382,-0.017951586078898907,-0.00693831524636912
2024-03-06,1.5526707923968708,1.0982180559501156,0.006284236961940914,0.009791395678200754
2024-03-07,1.5762380755464953,1.1073003439074578,0.015178544779117953,0.008270022431460244
2024-03-08,1.5534871451182846,1.1081943782451975,-0.01443368916229415,0.0008074000361859568
2024-03-11,1.5477156383236632,1.1043823836677071,-0.003715194433863145,-0.0034398248649541996
2024-03-12,1.5699033210226891,1.110291463698894,0.014335761783125456,0.0053505743287598495
2024-03-13,1.5578398380128076,1.107765226204199,-0.007684220326397595,-0.002275292188844702
2024-03-14,1.5539113633446957,1.1109110838508283,-0.002521744901018197,0.002839823432090105
2024-03-15,1.5354418286300984,1.1031430630028358,-0.011885835415247126,-0.006992477580712864
2024-03-18,1.5500827047298573,1.116842837898596,0.00953528543169968,0.01241885604435411
2024-03-19,1.553943447076105,1.111659605073103,0.0024906686168855163,-0.004640968853993455
2024-03-20,1.5723702034821565,1.1147275291321959,0.011858061141622134,0.002759769308061877
2024-03-21,1.5798100643100592,1.1275636706511267,0.004731621606302694,0.011515048461146149
2024-03-22,1.5816210127051598,1.126248236526074,0.0011463076707840525,-0.0011666162712506978
2024-03-25,1.5758780247829023,1.1191074871192,-0.003631077151937223,-0.006340297969211317
2024-03-26,1.5707767114888298,1.1229833352815028,-0.0032371244562378054,0.0034633386041229564
2024-03-27,1.5761275649160855,1.1308890841355095,0.003406501629492631,0.007039952068411459
2024-03-28,1.5732222047940247,1.1307611928318249,-0.0018433534104299598,-0.00011308916628405274
2024-04-01,1.5765517831424967,1.1332055888354902,0.0021164069120851448,0.0021617261179114333
2024-04-02,1.5629411513068796,1.120803689787979,-0.008633165101933682,-0.010944085671387938
2024-04-03,1.5664561023257164,1.1153457697603866,0.002248933695230715,-0.0048696485185776295
2024-04-04,1.542503814399181,1.1260165546568688,-0.015290749540298965,0.009567243796311464
2024-04-05,1.5606739009539587,1.1297378739014194,0.011779605590054976,0.0033048530495936035
2024-04-08,1.56113733262987,1.1321532442581894,0.00029694331123764073,0.0021379918409114573
2024-04-09,1.5669159691425825,1.1382208807984886,0.003701555521049338,0.005359377426220169
2024-04-10,1.5532376049851013,1.1247604338854522,-0.00872948162304199,-0.011825865383521705
2024-04-11,1.5780383293644595,1.1296109871350384,0.015967115591175807,0.004312521229814292
2024-04-12,1.5528846839395993,1.1187784193006982,-0.015939819050523663,-0.009589644539324316
2024-04-15,1.5273317743016463,1.1284532384745576,-0.01645512374629543,0.00864766338620182
2024-04-16,1.5274743686634655,1.1280397225915295,9.336174642493589e-05,-0.00036644485471737376
2024-04-17,1.5088408504327764,1.1332734271630551,-0.012198907302774176,0.004639645631894895
2024-04-18,1.5002352806970036,1.1350057862367424,-0.0057034310366825824,0.0015286329249102337
2024-04-19,1.469192488129022,1.1318125373751697,-0.020691949434464285,-0.0028134207774925812
2024-04-22,1.4839652640134635,1.1390708442678221,0.0100550309124261,0.006412993895159813
2024-04-23,1.5061137332629893,1.1443793353599812,0.014925193861764718,0.0046603695625018204
2024-04-24,1.5112186114161072,1.152805978686328,0.0033894373581324633,0.007363505322032227
2024-04-25,1.5039142152319325,1.13315295652426,-0.004833447741442343,-0.01704798771469207
2024-04-26,1.5271178827589185,1.141616578110921,0.01542885045701059,0.007469090150566959
2024-04-29,1.533327867216133,1.1472609552248432,0.0040664735364079885,0.004944196871476736
2024-04-30,1.5044132954982987,1.1430146362864977,-0.018857396605157062,-0.0037012668469251775
2024-05-01,1.4935369105505596,1.1391360807971698,-0.007229652237377149,-0.0033932684378643607
2024-05-02,1.51259464700766,1.1493511945083623,0.01276013757843808,0.008967421788662833
2024-05-03,1.5429957649474566,1.1696507367069253,0.02009865498330199,0.01766174020225919
2024-05-06,1.5599003265410911,1.1745392004002562,0.010955675950419907,0.004179421719592957
2024-05-07,1.5601498666742741,1.17573903270995,0.0001599718449551979,0.0010215344956430172
2024-05-08,1.5592265681814965,1.1686627894998787,-0.000591801154812055,-0.0060185491960416115
2024-05-09,1.562627443710878,1.1693815341622276,0.002181129797799608,0.0006150145865913004
2024-05-10,1.5663135079638972,1.1734098182796173,0.0023588887215917342,0.0034447988100614335
2024-05-13,1.569924710176962,1.1785320826533208,0.0023055424055935525,0.004365281672189747
2024-05-14,1.5800239558527878,1.1773893810888107,0.00643294905186087,-0.0009695973332667362
2024-05-15,1.6047212993198272,1.1839932725955202,0.015630993046374053,0.005608927354689097
2024-05-16,1.6014594532932191,1.1834961611248538,-0.002032655781406101,-0.000419860046651066
2024-05-17,1.6006823140213058,1.1838386422337306,-0.00048526940242865635,0.0002893808363106931
2024-05-20,1.611843887692683,1.184413401817459,0.006973009930581808,0.00048550500315136524
2024-05-21,1.6149987879479268,1.1795437031480438,0.0019573237081662587,-0.0041114856197529415
2024-05-22,1.614677950633834,1.1802128436559296,-0.0001986610246936804,0.0005672875927360543
2024-05-23,1.607416332758205,1.1927486461538792,-0.004497254621442348,0.010621645549219405
2024-05-24,1.622613326869058,1.1970312683814015,0.009454298678660322,0.0035905488061813706
2024-05-28,1.6287413195682265,1.2002475885640818,0.003776619233735179,0.002686914091249548
2024-05-29,1.617266038300848,1.189282464869289,-0.007045490360876205,-0.009135718162875728
2024-05-30,1.599937258480802,1.1868313846662053,-0.01071486039381131,-0.002060973970008928
2024-05-31,1.596960601177832,1.187436954056877,-0.001860483770342758,0.0005102404591719178
2024-06-03,1.605534087182195,1.1976049957820751,0.005368627127081194,0.008563016074629504
2024-06-04,1.6099295583852635,1.1969189452003155,0.002737700331721271,-0.0005728521375377715
2024-06-05,1.6423840351352528,1.2064256849751074,0.020158942098398747,0.00794267632985024
2024-06-06,1.6418172225470227,1.2082220406828506,-0.00034511574400653,0.001488989939550489
2024-06-07,1.6403663249155152,1.207256629938074,-0.0008837144668617514,-0.0007990342108233905
2024-06-10,1.6469898330220047,1.2042840672209545,0.004037822531397506,-0.0024622459246895767
2024-06-11,1.6582940010552005,1.200942359900119,0.00686353237072157,-0.0027748497317139353
2024-06-12,1.6800111223602239,1.2111296829295097,0.013096062152552213,0.008482774335845766
2024-06-13,1.6891193372214082,1.220250355250508,0.005421520572071126,0.00753071487682222
2024-06-14,1.697871066178045,1.2197378668408738,0.005181237798765226,-0.00041998628185513365
2024-06-17,1.718672018708382,1.2204267672485756,0.012251196775006301,0.000564793818762066
2024-06-18,1.7192031827061576,1.2203001971597742,0.00030905489354204896,-0.0001037096958195205
2024-06-20,1.705952601634133,1.2233442169024529,-0.007707396778527942,0.0024944843488212687
2024-06-21,1.7013788874787907,1.222630989076313,-0.002681032375085435,-0.0005830148344886377
2024-06-24,1.6820074434256886,1.2194723514888748,-0.011385732005766203,-0.0025834758121291435
2024-06-25,1.7012434228350628,1.2249025094069346,0.011436322404255739,0.004452874976156762
2024-06-26,1.704754808994854,1.2227824038955621,0.0020640116003738385,-0.0017308361237653447
2024-06-27,1.7091538450569683,1.2221457125217334,0.0025804508888336297,-0.00052069065747129
2024-06-28,1.7002844757518307,1.2241773326927226,-0.005189333500192905,0.0016623387458416516
2024-07-01,1.7102589513610653,1.2265566087855488,0.005866356925257499,0.0019435714330642284
2024-07-02,1.7282115815140693,1.2227114354374577,0.010497024522933662,-0.003134933455617994
2024-07-03,1.7426207417758726,1.2208046965640242,0.008337613528303978,-0.001559434890499145
2024-07-05,1.7607943931896954,1.2229199825164654,0.010428919487841304,0.0017326980788938684
2024-07-08,1.7649795377090811,1.2238286350075696,0.002376850207822523,0.0007430187617298856
2024-07-09,1.7665052973805435,1.2275932728341246,0.0008644630936871511,0.0030761151674896237
2024-07-10,1.7849249240685043,1.23237697565481,0.010427156213612454,0.003896814137504423
2024-07-11,1.7457792068901616,1.232645258239884,-0.02193129618534051,0.0002176952266828014
2024-07-12,1.756038871223034,1.2341001108375218,0.005876839575348347,0.0011802686846946742
2024-07-15,1.7607587445992408,1.2385620387368017,0.002687795500175616,0.003615531560281493
2024-07-16,1.7614289380997898,1.2422306745361946,0.0003806276712268186,0.002962012143642445
2024-07-17,1.7097242225042444,1.222057678431128,-0.029353847025656243,-0.016239331807354263
2024-07-18,1.7016284276119744,1.2315950308156272,-0.004735146631081877,0.007804338987291715
2024-07-19,1.686549073849622,1.230725519057854,-0.008861719466872309,-0.0007060046005522569
2024-07-22,1.7116742004021184,1.246058080628517,0.014897358720281417,0.012458148736852692
2024-07-23,1.705646023756223,1.2437094856774,-0.0035218014295472777,-0.0018848198070610112
2024-07-24,1.6444587830997184,1.2261115765102244,-0.03587335226904598,-0.014149533608800002
2024-07-25,1.6263279099944408,1.2270126268626804,-0.011025434806643086,0.0007348844670569399
2024-07-26,1.6430043206091651,1.2387391636036211,0.010254027193557391,0.00955698130908722
2024-07-29,1.646308944944319,1.2460739430786667,0.0020113302769213526,0.005921165399911832
2024-07-30,1.623700608877927,1.251308459530181,-0.013732742044450519,0.004200807247908278
2024-07-31,1.6717513439518623,1.2795888208294073,0.029593346711338064,0.022600631430114593
2024-08-01,1.6312581100543306,1.2814633743985493,-0.024222043573662977,0.00146496557224296
2024-08-02,1.5925401759614446,1.2570127550244454,-0.02373501400805078,-0.019080232695358745
2024-08-05,1.5450562534757397,1.1896731377290026,-0.029816467554445225,-0.05357114876223612
2024-08-06,1.5598218996420903,1.1947566831027547,0.009556704575081953,0.004273060568095399
2024-08-07,1.5429280326255919,1.213673789067801,-0.010830638434025541,0.015833438082069717
2024-08-08,1.590126766387659,1.2312304681031268,0.030590366345051967,0.014465731396251513
2024-08-09,1.5984328879636123,1.2275758840603865,0.005223559373711106,-0.002968237172014221
2024-08-12,1.6018765418015393,1.2302479435422682,0.0021543937589485473,0.0021766959717743894
2024-08-13,1.6416247201585672,1.2423464001253328,0.02481350923107062,0.009834161192116664
2024-08-14,1.642152319297297,1.2448418733700004,0.0003213883978787635,0.002008677486742716
2024-08-15,1.6836401488685162,1.2610641370535782,0.02526430044502348,0.013031585802670165
2024-08-16,1.685807583168164,1.2562792876955593,0.00128735009146963,-0.0037942950064367986
2024-08-19,1.7079524875586445,1.2566458937605334,0.013136080660441252,0.0002918189200162846
2024-08-20,1.7043626744998528,1.2542407068620085,-0.002101822553578714,-0.0019139734673602193
2024-08-21,1.7123158750303038,1.2563053070956418,0.004666378024726914,0.0016460956994441833
